100
-1.5080379777759632,1.5288662557104011
-8.862485620626204,-6.605915583702657
8.27100831840465,7.814426248881777
-0.40457868216925696,-8.839472990739791
-5.4476742807676075,-6.5573927017122084
-2.6074536956664263,-8.59994069633583
0.9093015626251155,-5.8214475227624884
9.37384144937721,1.1714181881609704
5.977318325781226,7.812091468275824
-9.191740557719815,-4.140920319338635
4.270558544305288,-7.371163225530195
3.6559081243262685,-4.508611936093423
-8.817697482909585,8.371659679344539
0.05282642408823257,8.436937260933437
-5.418730614677698,2.690304239119829
5.906615898995311,4.051325636309768
-9.08492345133812,4.856820264453937
-2.781672938030944,-4.841198688249246
9.747485963491002,-1.0513780651519617
-2.1123866946726944,-6.562037787558628
3.0861489689345607,0.7515650211423619
-4.745951355102795,-5.525811608266209
-2.3466048297169895,-7.253887849525209
9.472607285566845,5.911233005197472
3.636213220420103,5.033316166247776
2.967223540713519,-1.0487220312748597
6.470465993326872,8.46223732871276
-2.1733311105497854,0.4367334894284358
5.038248314609371,-1.5939268194241727
1.9206787580622464,-5.614911285552644
8.974141577539708,5.937252541694102
0.46079925847991987,-8.291244879625133
-6.457785021824196,4.37729904401005
4.970909271066331,7.014672175216795
-4.4670237668406365,-8.06622281187185
-7.53096199711579,7.159092588602444
-3.3997711662401686,9.7988873123489
0.1784230286024453,-5.46899755440019
0.8694310410861643,-0.9364138249455678
-8.094606827914198,2.372103115035051
-3.5577079439562764,6.393078873336627
3.741728456438473,-2.9955445981518363
-0.20535337088031014,-3.8376975930436537
2.863271746580798,3.521097029119435
-6.104551814755556,-9.02056613642457
4.1523205269211765,-4.1989751651462415
8.607223279303497,-6.814447884773993
-9.411041923233368,-6.596977955965942
-7.911280089698128,9.309858652545945
-9.58851014246341,-8.55549692751006
-0.8650346133166682,-2.943370346074879
4.14466061121283,3.3166719959035813
-1.2743726301973108,-6.224562984403241
-1.8164153625142987,-9.098534079855849
-9.07895291008341,-5.381254437525598
0.2905808333593374,-3.323731846588281
-0.20000991738799456,5.184660782384407
4.690738958542827,5.106535649408517
-7.669931073016003,-4.451272365764947
9.010156807914878,-5.284818546500998
4.539588627273357,-1.8486057455637077
-3.6010114841399554,-4.998419405776757
-6.768997095672771,0.876034148911156
-6.0706225479671865,8.950425783996934
-0.10956778973212344,-8.651531240054062
-4.372992754628145,-7.576151475400805
-0.5513636879743231,9.33196271841376
-5.365551226693839,-6.806378189569722
3.25507099075754,3.7082024413451187
5.861892753842726,-6.4937948971594395
-3.030762138372019,-5.637991862781499
3.2123068391969447,1.2224037130429686
-7.2724514168473835,-9.995542871247851
-9.036556983126973,-4.8855270891569935
-9.468151896556979,-1.401891377481233
7.692354270764099,3.619021419548771
6.47269240005712,-8.699881273712792
-9.456742044573996,8.264562209749052
5.1290740451182,4.6975102943035
-0.2200008292964739,-7.544057598681341
-0.7648976133718328,-8.436990737565557
2.159470988843637,9.49860312843672
-3.3135018284749806,4.647212868894485
-1.7911480918515075,-1.64835409435128
-6.222056989945408,-6.3090283989699225
5.441913311887374,-7.37017372958789
8.39936229401036,9.591707318799156
-0.7720539233956281,9.150932327661433
-5.922834707845313,6.3428695789781955
-2.8801369219517614,-4.605478306680599
6.344442703387742,-0.1586511824880823
9.430066831794619,0.7842901625846981
-0.052140400538021936,-4.728933855974762
9.614684679184478,3.3134832574532815
-3.94652560387323,0.13257498252922595
6.309231416452871,7.680116105817284
9.058670868885049,0.84309699827954
5.637423600386551,-3.8115729692089273
2.5501191655652953,7.360793311997533
-5.232076261331402,0.08933671335022986
100
8.010136362636878,-9.00130112296746
-19.612666729107776,1.5530847065029043
16.532910016555732,-18.948774154617315
18.385538237875252,1.7497038402665623
19.025118167346868,15.547767930411467
-9.432845767951274,15.623506254750403
-3.496471633345763,14.990442588979562
5.373289722465117,5.850068403941226
-2.3057051095156957,-15.165817512697487
15.05424794843605,-5.376368933895229
1.677291905277091,-0.0742945377133033
