10000
3.0156191520815567,4.249940588196604
5.388442465522342,4.974745779218608
6.6255969694471775,4.5213953464151855
2.002868126282021,2.1311507969619594
5.914953268090554,-0.857072018205074
4.4387383342150715,4.947029918836985
7.617414401105117,3.4659951749195974
7.679644225584202,0.6511090391387278
2.260791431894369,0.7765882048890085
2.473314911468556,0.38263718869486496
4.279027126862588,-0.9120779722047252
6.940869570323809,-0.2875806676467332
4.764485615102112,-0.9907412082134703
4.679990534705493,4.9828834945605776
6.634313141160579,-0.5157544706568329
2.34857688914701,3.4035510276561567
2.0735785641408038,2.6603465603331338
6.609571501967316,-0.5316555018514428
2.4560573322923407,0.40991959215376816
6.219405736409064,4.740994281280549
5.436771566262315,4.968034804193637
3.4530968984769546,4.570426189272585
7.25181135663744,0.017742293716921154
2.712802348996731,0.058679082365532764
6.7135668008296365,-0.4624558511970287
5.195475478872589,4.993624782293121
6.22913552462118,-0.736645001112533
5.019277199055429,4.999938064293424
7.820711455942857,0.9784389972631453
3.051379855494462,4.280982142066705
2.05736511893377,2.583866386027089
4.142133810188566,4.874728787273403
2.287113685974846,3.280721611895034
6.358993987830747,-0.6745346027000441
2.323591239608978,3.355299283295831
2.0631369372892308,1.3877620145032492
6.5951320185602,-0.5407781964122851
2.1483131167783567,2.931601803380409
4.472533192871979,-0.9532657800100166
3.397403721708299,-0.5360767277047414
3.787119201408336,-0.7438877834940056
3.2396412610006267,-0.429225619416306
2.4303360428516227,0.45183103398480995
7.465422478705285,0.29070423814522783
2.0023438974242707,2.1185659761081883
2.254789331633324,3.209883625100277
6.345722928133439,4.681236617812006
5.66966121609921,-0.9243039950819969
2.037874920419908,2.4751999715095034
2.5161663979761926,3.6824299799568
2.713787506267278,0.05751900047892167
3.5330928537651474,4.616903403705441
5.404100529124708,4.972659207235355
2.2341696527583284,0.8380264674799971
5.098232586073738,-0.99839129518368
2.0224821006282356,2.3665885417204895
6.05642434101802,-0.8078403821628899
6.934520199069718,-0.2929525942311271
7.989787931552047,1.7526780957017083
5.087176451421107,-0.9987331102179837
2.0467986453264917,1.4721726051496045
5.400608004902814,4.97313188849869
7.899225856944442,2.771031406899073
2.040137180757732,1.510906868513557
2.876895045946104,-0.11953423045531508
7.365829932168893,3.8446812006560194
2.86072856290792,-0.10321604178980825
7.971388213403616,1.5866574238648208
5.944047989324334,-0.8475908051987879
6.786764812329048,-0.4098696034065292
7.937646428197388,2.6084681280881785
5.768262316398729,4.8999608640810415
4.380814582773445,4.935406176169488
7.850530940133838,1.0648671969502428
2.041668549440045,1.5017279572082816
7.968800663132141,1.568464807244928
6.480457114022162,-0.6092617219323113
2.7711429765382993,-0.008032960129252587
2.0109534405333083,1.7438737316471973
6.557015595571253,4.564313248249499
4.488719407839232,-0.9561109850747713
2.6672068891748912,0.11371362140132302
6.919727912806124,4.305351326976659
3.41930929325879,4.549787616571618
2.0799071883572005,1.31220790103982
3.925310117200251,-0.800900150988582
7.666790227646281,0.6258712281120453
7.7416798507883655,3.2178635374216125
6.640035363344738,4.512027867476531
2.554856361358164,0.26181917327069737
5.4449543742129975,4.966819105518353
4.8973059354108885,4.998241806308852
5.560661193092896,4.947144215432908
4.694163807963629,4.9843699877261685
4.376073871515663,-0.9344021854876243
2.3322585527307966,0.6277188442152182
2.8409300191336295,-0.0828866550347116
5.443941494065218,4.966970837377264
5.6664650059030945,-0.9250340845717657
7.954811113611374,2.518740091836664
7.487735596916075,0.3233451160609637
7.930989786532383,1.3602353000963103
2.5744299434275772,0.23460772046005185
2.3167353405853603,3.3416746131370445
7.8526364339527905,1.0713098602412587
7.0003234122831195,4.2357786666555395
2.5114417305987424,3.675433597548593
6.1309285732132786,4.778668847180207
4.411074089313109,4.941626467062331
4.33532199875974,-0.9254406770035954
2.0646099119146553,1.3807383180186974
5.5442637945778,4.95021641950413
7.089775096759432,4.15240331837788
7.265607492644398,3.966474685642702
6.537212725870899,4.576233109681762
3.672358781328041,-0.690235825068731
6.464854699298262,-0.6180528470494631
6.175274007627704,-0.7602048849668233
2.018736210856334,2.3347629303563178
3.4607647199999083,-0.5750251945957809
6.798441730463745,-0.4011679121058087
7.327331805158886,0.10697948540015045
2.0113749532976914,1.7390012830996628
6.566348148037871,-0.5586233562481073
6.429438839588373,-0.6375565593701014
2.0320407851093107,2.4372849171254867
7.858689017584546,2.9098885100612613
4.890097288967368,-0.9979862231350696
7.3299334234319815,3.889817515628037
6.028582146068219,4.81815875507213
2.011826022035674,1.7338867207055375
2.354634273386164,0.5850653115931994
6.65210083295183,4.504109190462723
2.0235896387000487,2.375474847554791
3.7176970219704932,4.712139205965774
6.0083778276341695,-0.8254511421604507
7.562943003540883,0.4407299269847966
2.016783886706903,2.3168937067668365
2.4242040213382743,0.46205491765470263
5.53875949845914,4.9512265590462645
5.118002585322646,-0.9976783332868076
7.508355691162079,3.6456462945040196
6.708253648614498,4.46614465755666
7.671640335520571,0.6353249772859724
2.7421680870193805,0.024602558286996645
2.2802474315046632,0.7339249760922462
2.779693981949136,-0.017483875079827627
7.735331258407341,0.7679436267849948
2.2365563887107,3.167638388896301
7.647317781113873,0.5887209468718404
4.334254231206914,-0.9251978687490703
7.565894331007715,3.5544086599419313
7.998359112553921,2.099210040645428
3.0392072381223834,4.270526754955411
5.680674268972989,-0.9217601783100009
2.1854841001013012,3.038508665932749
4.2666157310938635,-0.9089770563070809
6.983304457697621,-0.25088947486915636
6.235834335243771,4.733626436774525
5.233495310603401,4.990899520198935
3.3253658273544238,-0.48909629942428445
3.130445961990599,-0.346224136557022
2.0066261019965337,2.199280472579565
2.0055323728136933,1.8178911596511307
2.200771681237799,3.079036987058248
7.919017104007816,1.3076567711677805
3.6527377341723817,4.680463464977098
5.431640736737556,-0.9687853196869356
7.424381520761713,3.7670241203189962
7.633728338414572,0.5635199133186652
2.0570927766788456,1.4175078756548076
7.998864003895632,1.9174488877175841
5.2013305557133895,4.993236710876061
5.307897135832386,-0.984158064470817
2.0022364343420964,1.8841828837605907
3.936189086525299,4.805050149350653
7.549045840307154,3.5818866280529695
6.175841534040943,-0.7599631676571779
3.7456298970946538,4.725170755188971
4.277065446922449,4.911591597729077
2.266463250184543,3.2360327007843885
2.342238184753154,3.3915107378011102
4.872550412745138,4.997291544496225
4.557437250948146,4.9671768085423675
3.8939569737189093,4.788667930036663
7.281284049472042,3.9482666875005688
7.863377753788843,1.1049760678578708
3.6984132090532156,4.702937628883221
2.525607869954678,0.3037147684514334
5.9807001945968885,4.835176736698724
7.6092737135446535,0.5195640210380947
3.5294736816535464,-0.614871382506303
3.767996946342367,-0.7353552741423313
2.024083760646765,2.3793712381740346
2.797091098190525,-0.03646565655514378
2.6007455369019032,0.19900637943832145
5.077491982606,4.998998998437944
3.9954526626814912,-0.8268152835101015
2.5923725824774273,0.2102150357113879
4.072331790600366,4.8529689260959845
2.3113107412602614,3.3307704798114344
2.02685022622087,2.4004752460229075
7.267868479890753,3.963866736292972
7.200416397244033,-0.03915857125913336
4.709832440827813,-0.985934156608959
3.5066126009646874,4.601882794516799
7.693217066988528,0.6784169227469246
3.83793869199469,-0.7657934695918618
5.957552900682341,4.843077987392332
7.7053556135278285,3.2965535100231955
2.3321616374620033,3.3720927342459692
2.14053471164029,1.0925539880158597
7.395217984494632,0.19364156193919468
7.418532657916393,0.22497893460616458
2.273112826977141,0.7493656227324474
3.0002836218192894,4.236321624193582
2.272875574521819,3.250116941713974
7.8129636893718075,0.9572942494280805
2.474938109763945,0.38010418530156054
5.354839574664986,-0.9789408984153365
7.233132155121632,-0.003277508924266037
6.393398462900445,4.656772614204437
4.582318353656147,4.970781385815437
6.691256795400123,-0.4778318046253478
7.756271285757879,0.8155302455078859
6.759328556002778,4.429971817127347
2.9599922337833284,4.199629130961778
3.544342129381663,4.6231774937481624
2.8608814076131095,4.1033714954103395
7.237577126584959,0.0016885621645967852
3.9157424722568708,-0.7972103270101725
7.672688888464329,3.362620308625741
3.384939258730864,4.528157194877563
5.134410203599081,-0.996987470305549
2.5023988867414353,0.3380768131319736
7.016237656512978,4.221437757952956
4.860793004069135,4.996768494943161
2.1014894261619714,2.773716003032858
7.335578988148967,0.1171641627276565
